"desl017",15.7065591360215,11.3029453983908,15.5363037601344,11.3127361075417,11.7506720396774,11.3644027744167,12.4786155880914,14.0936290288441,17.76843055225,12.0268016159109,15.4375138854167,22.0026747276613,22.4981585985484,18.2962053534673,13.5213037599462,14.5953407474965,12.9469354804435,15.00855555225,12.5104483663995,14.2585349427957,12.8320416630278,15.7672469603914,16.0329861075139,11.0062499961828,11.5831720394489,20.9062740347837,17.1782287276709,16.0465416632778,16.997836017957,15.8702222189444
"desl019",11.5841666629973,9.30181034123563,14.0027553729167,9.04370157463415,10.6430510716532,10.0596666630833,10.1168279535753,11.5918145127554,14.464624996875,9.30303643323887,11.5524166627778,17.3278426017368,15.5473790286559,14.9177380912054,10.6759005339113,11.7238194404861,9.97274147384943,11.6931284881006,10.1259811791532,11.0868548353091,9.82844444098611,11.442496622753,10.5078690770613,6.78638440452957,7.44102150162634,16.4461996984352,15.4308321131825,12.1204722188056,13.9591129001478,12.9052083300694
"desn004",29.2894158782369,18.343146970317,22.2764890972616,17.5427674059053,16.9296209642608,13.5850041806555,13.9825142825306,12.7148153606334,20.982898466815,15.7821497938596,19.6932353725348,17.5383292981048,28.0776730205722,39.4946225230137,16.659908839932,14.6572436940336,15.0039310781351,12.0705112962571,12.7294281810569,11.9466694180579,12.4409430520139,12.3500842356522,15.7147433717573,10.1154354806183,15.7356346119505,30.7636492502388,26.6111648463352,20.7078226224162,19.2014197499451,15.4539694409167
"desn017",21.8764516093548,15.1720689627586,19.7380645122581,17.8699999963333,16.2296774164516,13.4026666633333,13.4216129003226,14.2838709641935,21.55133333,14.0716129,16.628999997,22.5758064480645,21.2799999970968,25.0121428539286,16.7496666636667,15.9966666633333,14.3522580596774,11.4017241344828,12.5380645148387,11.7519354790323,12.91033333,12.0922580619355,14.0546666636667,9.58580644903226,12.1377419303226,30.2632142814286,24.5738709622581,20.9536666626667,20.1341935454839,15.3693333293333
"desn019",28.9821626305242,19.3399250682421,26.9887813730769,23.2577807228631,20.4292930073118,16.7987701920613,16.8860473584168,16.2706778944474,23.7526364885149,15.0140189154865,19.1304430520417,23.2520606432884,32.7955251660272,30.4610507428657,18.6899014809717,18.2117638855833,15.550833105424,12.7411805527222,12.8685997158006,12.7557098482186,13.7650680522778,11.6423263562762,14.1868140171531,10.9891389237552,13.5527959445441,29.7956353282496,26.4270122246196,20.4144641797135,18.1965677797767,15.032465358494
"desn024",20.1600639418367,11.2758272823948,15.0583075845664,12.0846382645251,11.9514293449321,9.54426359481172,10.7042153398654,11.4846590264825,15.9063328657242,12.0074817777598,14.440912130516,19.2749972490659,29.2913630006259,20.2357391917586,11.7022547389702,12.2988077959331,10.664611713297,9.26459580048951,8.5971962331586,9.29116168127717,10.212537496875,10.3602452534688,10.6749777434214,8.77506639177507,9.95701363908595,22.5068437464137,20.0934420447035,13.0770333299306,13.7233672055285,10.9961001353408
"desn045",29.2202691255673,18.2361661773178,21.4181647179248,17.0601538423617,16.9231292397258,11.5455141125557,14.4138165342506,13.1340389074449,20.1588531342323,16.0195818870573,22.3710295663038,23.1949866274332,39.0686948442933,40.8350774711621,17.8422130458722,13.660700931028,14.436105465625,11.4333506635467,12.2079055297841,17.5395424798824,29.0064826629333,14.3706052249804,16.3739459425676,15.7502176130311,19.0978877248172,34.206988501954,25.2210579180409,19.0584107848133,21.0526475908973,15.2260253303867
"desn049",6.90271332103634,7.15628385825648,11.4518292645799,10.3927902742361,10.7950762909673,7.94603797105485,9.48839083181941,9.1598859854533,13.7452426745467,6.48279835057613,7.01346413170183,5.15555913641129,8.68973537252089,11.3649254811177,8.87143961648575,11.6552454637657,9.68917006442177,9.22078740907692,8.86652284525538,8.69250760387275,9.57070686901823,7.03999189920378,6.43418016432961,6.00650810418919,7.59573377994595,17.9045290576155,18.667837143109,14.5957545295119,14.5328151117544,11.7757483941506
"desn051",27.1278152576841,12.7528302910659,16.7990214731812,14.0015026921833,13.0558448466623,10.9655843417949,12.7581432257682,11.7794206416387,19.4224040236376,13.6127758815203,16.2770188141129,18.0991828759663,30.5118782686126,33.0230260454993,11.1644558410649,11.5917595076359,13.4241918496978,11.7684266638,12.5559922046104,12.1488552939406,13.2687106634,12.6910012950909,15.3047399965867,10.908137659013,14.8470968957752,26.3431242821429,24.2169929638115,18.0360119967867,15.6665183212827,11.7208304058333
"desn059",26.7513655314491,13.8521075827724,19.345781410144,15.9657906632933,14.8776082978859,14.1501590874866,13.7437766200779,13.5241411417843,20.7864455272067,13.6767341899097,15.676268653175,18.6659869418407,26.2322855223421,33.3978154032558,15.1477467665762,15.3233736378261,12.9407019322194,11.2358184211883,11.7566391044751,11.429815101224,12.8384214731678,11.3038240584994,13.8517963705021,7.69533333023256,12.7170942374215,25.4460195155706,22.5978537895724,21.3757546839375,17.6234870436269,13.9770439966667
"desn074",10.5416120542595,9.23825590759388,13.8729165543286,13.1726474497721,12.5947490266882,10.5380469134853,11.5687460699607,12.5026134855901,17.8615780155631,9.55566623035065,10.332734936091,7.67997268855657,15.1624376584416,16.6667263574499,15.6863167507984,13.8874439965733,12.7099404881889,12.0525357114286,11.166366447871,12.3189327260155,12.4099064134225,10.5279625629412,8.82615633084906,6.07734709317419,8.19647741585806,19.8765035936978,18.8766478641265,15.6481466637867,15.0871262987891,13.0486053659195
"desn076",21.0654015509845,12.645505596944,15.7348390018848,13.9684750972813,12.5642871896895,7.67285713949266,10.0946906911402,9.16977031909677,15.7599836259482,10.4251358311514,12.3946184703347,13.7317282151365,19.6310077582665,28.6685630334241,13.0435225771226,12.8464436963137,11.1323751602353,10.0167236282109,10.5359571949805,10.2737309202544,11.6907112260294,10.1028015529961,10.3494479966533,7.67571059068475,9.78526562134115,22.0815942820571,20.7650351313649,16.8997085765828,15.5378501261757,12.3277636814553
"desn079",29.1359475719135,14.470961053491,17.0277103860519,12.7148053297867,13.6268089853371,12.226962899629,12.2447637545772,10.9896154820472,17.63384533036,15.0891111078424,18.5174389224161,16.9805973822353,26.5794907611346,35.5754797066667,14.0350988260858,13.3394287604167,12.7342423325109,10.0006870713742,11.2145599967484,10.6018399433201,11.2935442321046,11.3667640118253,13.6561994606426,9.54704539219196,14.9715675289091,29.6113294250805,24.9185870932387,16.5762681531704,17.5065220749091,14.7112832184966
"desn092",33.5872381577159,20.7092555357016,26.3251793514323,25.0975743317058,13.7186020377041,11.851666663,12.2380645132258,12.6359374965625,22.4894568699191,18.6591226245401,20.6145369092752,23.5518033814974,33.6964732688136,35.0152207565497,18.5925678285035,16.4075860622404,15.9339020857833,13.0633581049865,13.7802197338421,13.6025235500269,14.5481514711528,14.95901580722,17.7819959587618,12.4424450440299,17.4438295868956,28.8374161727794,24.3962119078947,20.2169889773554,19.6271241882147,17.5828395542462
"desn093",15.1342285679091,11.7661420656138,17.1569212865161,15.8062826345491,15.6344005135013,11.6333801839491,14.0997005175781,13.8841501273238,15.5225911496649,9.00122580332903,9.71359278728972,12.0904425333686,19.2505536836223,20.0223041571162,9.36288356750323,12.64773332996,11.1275634680311,8.67193866325333,8.25386464798949,8.30330065005229,11.0568257336595,8.81186322224516,10.3784295265638,7.76366322210323,9.2048562140544,24.2351805731108,22.1259702035492,16.0684933301867,16.2671659942169,14.2368874968056
"dest002",22.5669466759561,12.4616106823471,16.1655041556464,13.8151726081794,14.8264571176783,14.3838646882749,13.789147713066,12.7211467603238,18.6480030999731,14.4034944099741,14.1123558916327,15.5499672401682,21.4176972876744,28.9805294882927,14.6975103734884,11.8659093215107,14.0363362609468,14.1810635210829,13.8708212268782,13.5870373540208,14.8914371584182,12.82721505219,13.3340710847566,10.4439503630223,12.477481433456,21.6647734869552,21.4134988441451,19.266258218877,19.0527723472533,14.5246682158155
"dest011",23.9395846742722,15.4449302261095,17.6033919977224,14.7826158415363,15.8069018095553,13.0444177830866,14.9441300571351,13.7552937585484,18.4098975174513,13.4038885419972,13.6680295200696,14.8825896112938,18.2707580105405,27.6471543334925,13.9933870242105,16.2610409207843,14.3043324357951,14.1534521033946,14.067770333221,14.075201169097,14.2192699738997,17.2468436246006,14.3649825363788,11.8061689175067,13.1154714347497,20.8812373477083,22.923954998504,20.8988474612989,18.3864955170811,15.7593105471448
"dest028",22.7709267357278,12.4021772450649,19.1233149995264,14.1114515773449,14.7732388039781,14.9816629480617,14.7607188887692,13.7589047927688,20.6524733578151,14.5236370163073,16.0812043050838,16.8639593628709,23.4500931180567,28.6297315354247,15.6306325665797,14.783843092901,14.982504673459,13.4333666728245,13.9375814617339,13.7661057847035,12.5475820230919,12.6171523815405,14.2939969312256,10.4043151716173,13.1708360227089,25.4631915627844,23.456834062035,23.0161442072765,21.4894396818672,17.5239983441283
"dest029",25.6432592896904,15.8010501374208,19.813480239124,17.3196424306954,20.8676065623901,15.2447176948122,15.426110480821,15.3171250977493,21.5203137794437,15.5136859883378,16.9725645280979,20.0496312113954,25.1946669004252,34.7019122480689,18.001644372996,15.7112486278212,14.9549691291678,13.9747760970752,14.7874691429973,14.6164883092083,15.1384474213314,13.3582787918157,15.6504375509231,11.8147872381233,14.6915928156795,26.1384370801499,23.4022080624528,21.2104302133753,19.8733190572973,15.0211342513231
"dest044",25.9126882075472,13.3279551263965,18.0732304277628,14.8140577052925,16.4666915763961,14.0205578207521,14.3966197402426,13.4146616412585,18.720021126119,14.0014522952838,14.1052908459053,15.5167083521477,20.8822820446837,29.6401791791031,14.5792822004038,14.0005691360894,14.1274295566397,12.688952000779,14.1028039885059,14.8160070045942,15.0948364165969,12.6289086720811,12.1122207822981,8.92005534974393,12.7471655451552,21.9250925969955,23.1667233345687,22.0372454085754,19.4934625173883,15.1308667753436
"dest050",24.775590957978,13.882443133651,18.7384879617251,15.9060729592093,18.1342970557739,16.7999771705189,14.1919034188983,16.4841983948518,26.5021630645049,15.1634471415543,16.5829024782695,19.8290229379324,25.6402509390822,34.6376630440458,17.9481920092578,16.4385641522455,19.3352257433956,15.9182923944336,14.3944315006216,14.9909019989986,16.0595447257682,13.5731949944973,14.9041830806006,11.6160572213389,13.8342935679805,24.4441580405113,23.7821394895531,22.573815495842,21.3019222876146,20.4620911492997
"dest066",25.2546824594181,14.1324926619452,19.8525844840701,15.056541441136,16.2888823988022,15.6554897517343,15.025983127274,13.96188629031,22.5789873990251,15.7339968933012,17.4268281090529,19.0554635630863,26.0381095264189,33.3953832964536,16.31193638469,14.1918164667321,16.4362352712602,14.8932919738547,15.0892749350206,15.0001078737332,15.0972463526136,15.3402189760676,15.2678173749721,10.6014590171351,13.4369308119616,23.6398158806119,22.0723984355676,18.9018312746591,19.4878675469636,15.5779815763623
"dest077",27.6918486786622,15.0708538782709,19.5584990999057,16.453104612028,16.7823049496231,15.4273679195664,15.6151700582456,14.6045807503769,20.3385873148464,17.1301560986927,17.3691191489407,20.5308741620325,26.5537516757951,33.5739177873433,17.0327666337077,15.0168041929609,14.5642678569096,13.9418381923722,14.8552795115094,14.8327093817432,16.0833811607382,14.3375833282656,15.3942691836131,12.264510725614,14.7946697560893,24.2793939389137,23.7070758632661,22.4541486347626,20.1750141923378,15.5314739393724
"dest089",20.5828390325472,11.4112027592174,14.2508156587854,11.8374938030307,13.5475857110563,12.315143494271,11.9267580498074,10.4351619695811,16.0260321394286,12.5087597525421,11.8871756015152,13.6170105809865,19.7580136463023,24.6573549919731,11.8706192270985,10.4555140059135,11.9897345730242,10.9093710263662,11.1128375434906,10.7226918252812,14.0320600449164,12.6006141603785,10.9395449759422,8.47701436644755,10.3392910011707,18.5863874406733,18.3433979269945,16.6993359474338,15.9261952670676,12.5211835764275
"dest098",16.9892438572337,8.91930597568282,13.476889723531,10.6535951431564,12.6787479977868,10.2365245422486,10.8582184240081,9.91946020658073,13.8559588382778,8.67221445153639,9.01086015719373,7.73426510024259,10.5157651336253,20.0048163639671,9.7994989241779,10.884909996271,11.5500509100271,12.116215785295,10.2565243327358,10.7645489170946,10.6565270747692,8.75335901687838,8.02455815374652,5.68610079026432,7.50663849219971,17.2246252061905,16.8949801372154,14.5367644293525,16.5041186218379,12.988921895625
"dest104",24.570771216938,13.9657157460472,18.4481584587047,15.7507287740721,15.8705398457827,15.9052660403614,16.5892713398419,14.6916320122768,21.493021498875,18.6997753714508,16.6901599241901,18.3796660943158,24.8457816078266,32.7055024224355,16.0448186392737,14.9941674957572,14.3901367606242,14.2811770355898,14.9806679306176,13.8434118431048,15.2498248463812,12.7834390920828,13.9213528948461,9.85238681064389,12.0941371914249,22.5087209804578,22.5941943188083,21.2500040842468,18.4630014757576,14.2324181242225
"dest105",24.1149469511575,14.4048083121491,18.3657339862129,16.0771591743017,15.1410775126526,16.5982422220131,12.7966828300146,12.4393544505803,19.6625406262225,17.179271902473,14.8396099890669,16.0027345894858,22.6011447332345,28.6259990780179,15.8669026043378,12.5198008867877,13.2261360577115,12.4139307066335,12.6245948215229,13.0645215668868,15.5827640455983,13.6580880031351,12.7029353027298,8.63872138450549,11.3019841053774,19.7885926419821,19.6763777224157,17.4229735927528,16.3336008525202,13.5510262568908
"dest106",24.9641838642049,12.0596596294524,16.6149580981507,11.8482348682244,13.1861662522207,12.9383172432829,14.1675674531763,14.57335849861,16.9016154303636,11.9782675983079,13.715590995,16.5944153225641,21.8031584276985,27.8131236998361,14.1037346155735,12.3056704270251,11.8802501458219,11.8251922539694,12.919579823461,13.328238346042,12.4215867243201,11.8640017168336,12.7613796237151,9.32922688261104,9.04394378492119,22.1396120955224,22.0908465865499,18.6775619914804,17.5674716488259,14.7917102002925
"deth005",22.205043726891,13.9047166512968,19.1876165148518,14.9307670769596,18.9920064480567,15.244784237117,18.9108686126685,18.2058202654258,25.8505611754039,14.479676419533,18.9157293714186,20.1734396999865,25.7989351196703,25.8750395850149,14.1120238953836,14.6292665440661,16.1294115530728,13.2715965734958,12.4654115346639,13.8325636352149,12.9644123527538,12.0297400848704,12.2623044110879,8.96907831087838,11.95259007969,25.8435254968107,21.7566854580754,18.6524926090682,21.4311355839406,16.3318130360779
"deth009",21.552525220221,13.4093984943119,18.3430770532972,14.2241100725384,14.9205034818784,11.9015149312396,12.7598133972275,18.4175683709655,25.917934650695,13.2393437527725,15.7753864227755,18.7385373287752,27.2100649330261,28.1301635091356,15.1421585885205,15.3095819896379,16.0625328072875,15.8553624190669,12.7185969255795,13.7615171880552,12.9383406521866,11.1150347549326,13.0534203610431,9.16468252207036,12.7026323430458,26.4992185125037,24.2231978929245,20.1675788206267,20.6702690325616,32.5647551275809
"deth011",22.0218099582773,12.7581517526657,18.4524044270946,13.4292554895132,14.2559579219298,12.4515308630447,14.498956646442,12.6367923035479,19.2559946067131,12.8187847584615,15.6049333064672,18.2386506578706,29.2284797270815,30.2141858999102,15.3285913818489,14.8827337235146,14.642572536752,13.4975436604539,13.8721075145188,13.0129469848096,12.7382947720368,11.7457325538624,13.5657369194374,9.96503333200271,12.6255014240915,25.4609979889419,23.3683650948183,18.9329436275766,18.7569434887297,15.2733718675661
"deth013",22.7778105677027,12.4845044669597,17.3000789031359,12.8306153841841,15.9842954950202,11.4104066380224,12.1437380624696,12.8523607902479,17.2226651290529,11.5789412052227,15.4702269612989,17.2986201560512,25.3735740273973,30.0357886143219,14.5330176901395,14.0129190545682,13.9497301370256,12.1855289195265,11.3835849164103,11.5213661310647,11.1975158194159,11.5509695930041,12.4063108981704,8.84656614283562,11.5363392451012,23.1475338695678,22.3959454605803,18.9759631844429,20.2118897337012,14.750813014548
"deth018",27.6449278396904,13.3870919924277,17.5926328732974,13.8724532174826,14.7750769063428,12.6580282146036,13.7747496693584,13.3659919755331,17.8093647055014,12.990489300283,15.8705390084423,21.0812444475843,26.7316636536942,29.6520939986567,16.0701387568999,14.7208253072841,13.8951188826954,12.9971327732775,13.0833256756575,12.8785442346765,13.9909710688687,13.7616227510916,14.5408564844886,10.6512058441296,13.6203159553701,23.1867635977578,24.4660282156931,20.405929298273,18.6253840345283,13.9291628183734
"deth020",26.0455258949524,12.3011709017391,15.9144114865088,13.8620516717877,15.4573462560163,11.7141178085366,13.8447070602035,13.1197454729437,18.9455729579161,13.0819160548173,16.9242732300699,17.1958385908719,24.430159943293,32.2195642482589,15.9135195234589,16.6414590045278,14.4249053409274,12.3932666849306,11.8897499202285,12.5997816350941,12.422450903783,10.7740778229435,13.3495967678611,9.72263619028264,12.1442984108602,26.3822236333631,25.2739039341935,21.9857968251528,20.7929636375639,15.5257997829068
"deth026",10.9229331704858,9.95586183611285,12.2176636506191,9.04664629906162,10.6848503296086,8.91910774181058,10.6381828144476,10.6709965268329,14.9771385379469,8.02798100580514,9.43634399586351,12.1672795958493,17.1405357103369,16.2539075745413,10.2008781848697,11.0821412103487,10.0642750366846,10.2006146768289,9.91386887137466,9.73260350534539,9.70849795874652,9.40520901703104,9.72271805630404,7.37178247055405,7.68151311891892,17.2745457834925,17.4028166793136,12.9907191344609,13.6918202207537,10.9060712419714
"deth027",5.54926820148048,6.19375078717579,7.94997822503383,7.72581276137063,9.10914068954116,7.32323128667131,9.38938136229672,8.90057354781671,13.4229777189958,6.16821903291498,6.22548529974755,6.07728880229396,9.62497851165342,10.8472884482707,8.29186765745232,9.74855507509066,9.25885051119565,8.91854807792264,8.94181094520974,8.37784200214715,7.99971641388268,6.70658083187246,5.92495389581062,4.30641780830137,4.92098389098226,15.4441454185629,13.572623272973,11.1959388927121,13.5666144857355,11.3701124554242
"deth036",19.8158620052461,13.5663724690935,18.6183686467655,14.7895274564017,13.7912276063023,11.1385953639638,12.7391273366049,12.7073854695951,18.9837968913808,12.6052714936828,14.7473294634167,16.2407741186828,26.3283012087197,26.7213990845982,14.612106539664,16.6187667759388,13.960917761129,10.6487512049028,10.5113776448522,10.6062338820458,11.9515418502639,11.2347078045418,14.3795411135833,10.9234036523925,13.95850482375,29.6762533184375,25.5244209143338,18.5705863710833,17.2206278023951,13.8482112698184
"deth041",23.454026107062,12.3234744955187,18.2470836372192,13.780619678159,15.7857836515385,14.8767941702408,13.8416903160431,16.1699963640299,20.780154353783,13.1068028627089,15.9984522940735,18.1067504069505,25.3069957372527,27.5428683389387,14.9307616719381,14.6311893649304,14.9491622607941,14.6761565846518,13.0593141521674,13.3619630425606,12.4131904160882,11.4220212002222,13.3825828798955,8.82673705495957,11.6578567131309,24.7620191501935,21.2375569825168,18.4358302744847,19.0693719678382,18.6026295648886
"deth042",15.9171524935825,9.89412818764531,13.2185052966712,10.0467889470056,11.8282774350943,9.94006082688791,10.4742105863747,10.4711797659973,13.9390363073157,8.72532984239569,9.19231859124646,10.3746780180108,13.2270415914016,22.7967655022222,10.138921475411,11.0119950777191,10.5049571780702,9.91610105069364,10.3936673618843,10.3651300126451,9.56502802732218,9.62183304984592,8.84051929145299,7.93050537040119,8.1714245591922,18.0149460612668,18.3101058042588,14.315678185802,14.8486977044609,11.5507182102921
"deth061",14.5548669201882,8.94751929161616,14.563999051779,9.36305991567039,12.1948823263994,8.74540080487179,11.2847929134319,11.3214491827095,17.6275456438773,10.2408868454178,10.4345632913502,10.6973008189106,16.3420480137568,20.1578780887015,9.9780933374553,11.2926331503676,11.847573991036,10.2626935008125,10.496009408858,11.0434793520257,10.3339384534123,9.32584667862162,8.97498765880171,6.00664827377119,6.85343517697297,18.6671286941964,17.3211432279892,12.3464865499167,15.2499256567635,12.007551913052
"deth093",25.1555939848448,12.7439137814265,18.3050353222267,13.0437850217949,16.080324412753,12.6537549701255,11.7288636740591,12.2829188519756,17.7826537615064,11.4116607032186,14.4441356913386,19.2573292377025,24.470198166469,29.4328174639701,15.4387078756927,14.8489373027577,13.494956665587,12.0156865515481,11.6786982042127,12.78548305139,11.8937264639136,11.7900344709214,12.6779161273259,9.20179336312585,11.8353493823046,24.2740818745509,21.7919840527089,19.526198879039,17.5769552494744,14.2166333059749
"deth095",28.3828813272999,14.2226157445858,18.6509537853036,14.7130946002646,14.8024829621024,11.9367335188162,12.8943145132436,13.3214018175639,18.3221383183844,14.2794658184362,17.4213346496932,19.77562154278,24.6155741513874,30.9164587770299,16.2032356363324,14.9931319342259,14.7577895993405,12.4048157822949,11.9733315687989,13.0120164003774,13.5283209065272,14.4371523962078,13.5214427089929,10.0574190171448,14.4128000078297,23.589870188006,23.2806165095693,18.2086983080223,17.6073056751078,12.4792167970793
"deub001",17.5287018698059,14.6796070452288,15.0736043152258,12.8470701777867,14.5969230675355,12.8365764391881,12.6774989147786,11.8306885396447,14.3752870301898,14.1441660297419,8.9494777583871,18.4589059467742,15.7924112870188,19.0536055691429,15.4813258075553,11.4671734914133,12.1244341089496,12.9038777113306,10.2756132421806,10.5026868054472,14.3068329806,14.3076318341633,11.9175141090746,10.8152454255556,13.8522452168353,18.104821347853,17.3200184350839,15.9944286703259,15.2877340720516,13.7901267681575
"deub004",2.91532752879423,4.37112210448718,11.4843346423698,9.11446082356948,8.7456446101992,6.52418431243004,10.6383195066528,10.9705250925132,13.6237458081902,5.2791223882391,3.90663289972863,3.38282438649871,5.33070282112258,6.22434021657102,8.62895986943079,11.29271117296,8.2249140325323,12.0437393464352,9.43295433385559,11.0202686938132,7.1318790887984,6.2587816336658,4.23519081810321,2.08025529166227,4.19040414166452,9.46528730604618,6.33004123313548,11.3438409052807,12.8209807086822,11.9227225081025
"deub005",18.9050682126081,9.62665882765517,11.3476090597025,10.2608201649176,12.5406640612129,11.8587566638235,11.1204801024935,11.6369303978995,15.5931877816533,12.7656578772727,10.862199948,12.812981023467,17.0115188926166,21.7594798672532,11.3177090377232,9.4169377212349,12.1078184136645,11.876569621707,11.3606147400393,11.6299719292746,12.7062184062216,10.2365121123099,11.3004990415909,8.46955375715585,10.9888006368217,19.2384487456294,18.3967683864387,17.9625773038859,18.1441070490439,14.4007600857733
"deub028",14.5196653574286,10.5860758448276,12.2145778153548,11.2533874936933,12.8503267365504,12.16746905268,9.93361047886158,10.1256475264129,12.4391626709972,13.078421584274,9.89524578921228,12.6991930599484,17.7621770910452,23.2263637870286,13.5807454872093,9.98312464829333,11.5572895329328,11.4139294666074,11.039862592929,11.3255719295331,11.3472514045248,13.3050559023387,10.3058159917356,7.82533045879845,12.2352306558121,14.0072002827714,16.8807929841806,14.5752463340295,14.647225103071,12.4865536631733
"deub029",8.02970585044753,8.84921729008596,11.2503622970091,10.6372100371739,11.8218525929958,9.76451200211189,12.1514248509284,11.1658757287897,16.3223343763772,8.87459410949848,9.08163235449226,7.94373722600897,9.94152698499281,13.7259809507817,10.8132234302205,12.1676693087858,10.7610782770541,12.4427567645867,10.9961483278717,10.8876056993923,9.3913540961642,8.56034601918231,7.3372622078602,5.6223879525641,7.68796317136856,16.1548873476733,15.271997090814,13.9273081243417,15.6496867551307,12.4213121970501
"deub030",18.5711527197403,10.7131034918741,11.7901615120366,10.8240361485061,13.2423268537191,13.2192223278488,10.7352146828609,9.69553727085048,14.9068338439136,14.0671192262312,12.025184548388,10.8615764612306,15.556461781022,22.9584672204714,9.84163901785992,8.16690918033951,11.9034705560915,10.9257712747011,11.1661299471039,10.952150181321,16.4343514847034,16.4500092164715,10.0421119244595,7.06217481614206,9.92264668670788,15.2489936405193,16.361491860366,14.6927282945,15.1757783528816,12.6522577063739
